epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_34_acc,dense_34_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_34_acc,val_dense_34_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
59,0.6345965370793858,1.0039619937008482,0.6532179026656664,0.9507303217663869,0.66628552762483,0.9143455926790147,0.6532179026656664,0.9265634013094648,0.66269193076106,0.8865701459623248,0.6969944462399201,0.8156806302592474,0.7468147663967316,0.7006551287252892,0.7211695524727897,0.756179088920754,0.7575955570464584,0.667146480344394,0.7319503430640998,0.722492069132536,0.7113688337144723,0.7409470202252196,0.6806599150214933,0.8421657840748388,0.6934008494150946,0.8076234819140554,0.7453446585888257,0.6858464773088372,0.9874224109768049,0.04341574974622905,0.6406403136035267,0.9603308967732401,0.6187520418358722,1.0105554597590414,0.6383534792162008,0.9951236919031078,14.49796627409822,0.5095313741064337,1.3619420468759877,0.4789515488956351,1.347951577048722,0.4686258935663225,1.431842261690105,0.489674344765373,1.4101869106245382,0.5448768864651348,1.2406628663763344,0.5043685464772845,1.3902732105933076,0.5365369340864982,1.4099340445825843,0.522239872915012,1.4543627826252847,0.4936457506075466,1.5434519732348781,0.5190627482247031,1.4215942064479195,0.5786338363780779,1.1600265444224558,0.4924543288324067,1.3419177711152008,0.5150913423351866,1.3132676794189986,0.5552025417115974,1.2315206770342053,0.7033359809490874,1.9977290893372432,0.5079428118027043,1.3968994366900138,0.4936457506075466,1.472388197733733,0.45353455123113584,1.5241966573514099,25.517785885108662
60,0.6435805292193386,0.9950079997159889,0.6424371120548841,0.974133902614859,0.66350865734048,0.9287641365440092,0.65746488073845,0.9340001543103305,0.6671022541847778,0.8825311475001064,0.6974844822343056,0.8104099844920405,0.7473048023132279,0.6728278432298197,0.7254165305261011,0.7533592611541549,0.7646194054425366,0.6595391386067778,0.7329304148581479,0.7202169615744921,0.7095720353020597,0.7354044540962025,0.7025481868475646,0.8012359254269069,0.7030382228419501,0.8038637801659181,0.7427311335775206,0.693225926003087,0.9893825547206795,0.04472317343934841,0.645867363645609,0.9375654689551413,0.6285527605747172,1.0001538234456464,0.6249591637109472,0.9833850511263025,14.398011865587804,0.4932486100079428,1.4155217803263116,0.4956314535818941,1.3475099956828323,0.5015885623510723,1.350152084569878,0.5099285147415445,1.3777106447859924,0.5309769658695809,1.2964877477943944,0.5190627482365388,1.3860225445510284,0.5266084193922964,1.4603151367641423,0.4948371723708508,1.4693846320992334,0.5262112788045283,1.4672798646452694,0.5158856235343943,1.4391494736584336,0.5917394757980956,1.1434566566426192,0.48808578239062933,1.3852576431156247,0.5154884829229547,1.3086520568826447,0.5504368546465449,1.2653347782855757,0.7053216838879278,1.9834543499424808,0.4992057188718067,1.4070496313907117,0.48371723591334487,1.4635458725420987,0.5210484511517077,1.3899580000694827,25.423940588880665
61,0.6414570402218913,0.9862759994432374,0.6527278666712809,0.9526976642364071,0.6688990525777182,0.9077518506402169,0.6546880104930445,0.9250890316428877,0.6754328651157169,0.8725441514335789,0.7007513884740965,0.812493604680597,0.7492649460765748,0.6850385442935965,0.7244364587125807,0.7490116383117307,0.7654361320024844,0.6508871701682015,0.739300882084157,0.7026789366945805,0.711368833753417,0.7313207474770557,0.68703038222803,0.8434546184633261,0.7023848415745196,0.7918322453776125,0.7381574648612856,0.6985917193599092,0.9854622672329304,0.05987400735091171,0.64554067302163,0.9389720081075739,0.6148317543383869,1.0259791969746712,0.6355766089707954,0.9818302516219118,14.384051482453918,0.5071485305798252,1.3874965646230957,0.5186656075777565,1.329336987732894,0.5138999205718825,1.3067596514988173,0.5111199365048488,1.3258514030525095,0.534948371770933,1.2859290332383253,0.5357426528991263,1.2916654729483334,0.5416997617393188,1.380754482992307,0.5111199364693416,1.503729635709046,0.5309769658577451,1.5183836267617508,0.5238284352779199,1.3839249085395273,0.5837966640427342,1.1692279731474575,0.5107227958697379,1.3363233876663887,0.5039714058776807,1.3572853461819285,0.5663224781691034,1.228034606233026,0.7172359015328057,1.7754617266081747,0.5190627482602101,1.3699600573945747,0.5047656870650525,1.4319731005133856,0.5015885623984151,1.402429808821822,24.852283632310257
62,0.6630186213850391,0.968282770113554,0.6483175433254522,0.9545121475669615,0.6705325056976137,0.9119707133325242,0.6651421104019586,0.9024674339412825,0.680496569728976,0.8716298979857668,0.7025481868865092,0.797395058197743,0.7489382554915403,0.684824735714851,0.7211695524533174,0.733792657771947,0.7685396929108135,0.6303642647245358,0.7394642274156189,0.7038995628261909,0.7174126102386134,0.7302460789641536,0.6994446259197633,0.8127934811591168,0.7015681150340441,0.7976378319856194,0.7482848742241097,0.6797825905261029,0.9897092453446587,0.03857399721569438,0.6535445932799093,0.923709779111282,0.6259392355439399,0.9977330627569144,0.6383534792356731,0.9688772648543713,14.17629132119708,0.5198570293884035,1.371786787597029,0.4976171565207344,1.3449531057413084,0.4829229547496444,1.4114509967700937,0.5135027800314572,1.3248638099294698,0.5242255759011951,1.2925352950338527,0.5087370929427333,1.3801260698494975,0.557982525825974,1.396069855018681,0.5031771247139802,1.5039808818326288,0.5059571088283568,1.5219054767496534,0.5345512311476578,1.380914385755257,0.5786338364017493,1.1536053622213973,0.5051628276409849,1.3683568584814823,0.5083399523668009,1.3653054531364806,0.5691024622716442,1.199707593357544,0.7216044479864188,1.7093066267592025,0.512311358268153,1.377570038707224,0.4980142970729954,1.5043715659922507,0.5162827641103266,1.4392818434961359,25.11390928885026
63,0.6524011761251909,0.9702821645967246,0.6579549166938908,0.9416579779594095,0.6757595557104875,0.9052490922447436,0.6561581182620059,0.922640540170654,0.6818033322833091,0.8595521964500326,0.7028748774715438,0.8055164475761882,0.755635413244167,0.660276336690952,0.729336818072267,0.7339782248287955,0.7698464553872576,0.6561331313172808,0.7459980398757284,0.7006371168481178,0.714799085275989,0.7218759714564013,0.6994446259489717,0.8104239176862655,0.7061417837308069,0.7740965551973285,0.7507350539428975,0.6812114760362412,0.9885658281607318,0.041735418764583976,0.6470107808100636,0.9278283484501607,0.637046716759229,0.9839760385592441,0.6370467167981736,0.9846243620386158,14.149510358369884,0.5039714059013521,1.421130498526492,0.5258141382522674,1.3174195224278686,0.5000000000236714,1.3485141144185147,0.5067513900394001,1.336291375711288,0.512311358268153,1.32079198281854,0.520254169999843,1.3582719897258082,0.5500397140706125,1.3748191403575698,0.5234312946783162,1.4745785567947944,0.5226370135146157,1.4550539869178942,0.5277998411674363,1.3994829150965709,0.5694996028712479,1.1539947784448825,0.4920571882446386,1.3493668632056621,0.5154884829229547,1.3755136404461668,0.5472597299562361,1.2765296518246365,0.6890389198012727,2.060768418470658,0.4710087371166023,1.4991874863364756,0.4765687053335196,1.4886672210134715,0.5127084988085783,1.4365016283605,25.514698124007634
64,0.6471741261415254,0.9753924527615357,0.6600784057302828,0.9386128302260732,0.6742894479123177,0.8964288572749449,0.6679189807252531,0.8923207358066181,0.6790264619794869,0.852363224280344,0.6994446259197633,0.7889634089429407,0.7546553413722298,0.6702706028105815,0.7249264946485493,0.7250254509379683,0.7691930741392994,0.6485688952362175,0.7473048023327002,0.6937121591393521,0.7157791571771347,0.721054505713817,0.7022214962820024,0.8231773568266788,0.7072852008952615,0.7688784302351951,0.7569421757985002,0.670108180328819,0.9875857562887945,0.05944936553628856,0.6502776870693268,0.9268748991164613,0.6372100620517462,0.976607987943797,0.6306762495721644,0.9688006606767163,14.064428045016728,0.47895154887196373,1.4310101305709366,0.522239872867669,1.322993475970434,0.511119936457506,1.3435885228743338,0.5190627482602101,1.3256340616747346,0.5321683876328851,1.3079721880773403,0.531771247045117,1.360566731858954,0.5238284352779199,1.5146498753614517,0.5182684670610026,1.5018188553826026,0.5238284352779199,1.4898534271099722,0.5317712470332813,1.408430565151551,0.58260524227943,1.1538716402552827,0.5035742653135841,1.3619152086892707,0.5123113582208102,1.3377248766973342,0.5500397140706125,1.2111220255026607,0.7073073868267682,1.837837080545738,0.5087370929782404,1.4305096634614078,0.48927720415393355,1.4540107311167538,0.5091342335186656,1.4011634705651839,25.262495312073384
65,0.640150277725975,0.9764180230923004,0.6571381901534155,0.9349883804520686,0.6876837635149328,0.8700849371227475,0.6661221823031043,0.90759905866064,0.6803332244461948,0.8577151198045991,0.7130022868148955,0.7775060992659949,0.7688663835347925,0.632305034349573,0.7371773930185568,0.7226519298802712,0.7742567788304475,0.6313524323326044,0.7502450179485121,0.6775268321331713,0.7221496242863101,0.7055033178977506,0.7018948056190787,0.8023504486507701,0.7131656321560935,0.7656491260752885,0.7512250898496577,0.6771753664228582,0.9900359359686377,0.03983044514340234,0.6646520745244068,0.8979720125319871,0.6373734074221526,0.9827425208055907,0.6528912120611595,0.9286624229020521,13.8558682756695,0.49722001588562353,1.3746237686648077,0.49285146946751757,1.3518144678652901,0.5039714058776807,1.3791813151622405,0.506354249451632,1.3166780549207313,0.5552025416997617,1.2452189153839994,0.5504368546583805,1.3410269530450096,0.5611596505399542,1.4551903809272078,0.5448768864414634,1.4542817249953321,0.5452740270173957,1.4771927484356286,0.5389197776131066,1.4284952402682982,0.58260524227943,1.1851706309769245,0.49364575059571086,1.345162212659292,0.5103256552819698,1.3342049857091107,0.5603653693407467,1.2138388124579376,0.7239872915248629,2.043600977122411,0.5154884829229547,1.3887023556862113,0.4924543288442424,1.4726602860724196,0.45313741064336777,1.5421738962600684,25.417052366697572
66,0.6519111401697499,0.9581883173291101,0.6656321463573995,0.91142832629239,0.6754328650962446,0.888852740689377,0.6734727213134255,0.8634775020608089,0.6822933682192778,0.8485433334269893,0.7182293368375056,0.7687279787066714,0.7606991179353153,0.6572694496873235,0.7373407383597548,0.7244577397711329,0.7757268866188812,0.6226998121276551,0.7544919960602402,0.6670362158796826,0.7339104867300852,0.6715486121115362,0.7126755961909165,0.7788150662185709,0.7152891211827492,0.7705614966958304,0.7530218882523343,0.6699460865683277,0.9937928781443972,0.031194213092568347,0.6551780464290131,0.9119738935840087,0.6339431558314277,0.9661366392763094,0.6489709245734104,0.9521692516133117,13.730859725314081,0.49722001588562353,1.4049803857248486,0.5166799046389161,1.3103625648925,0.5083399523431295,1.3229652414064355,0.4936457506430537,1.3547589977266676,0.5377283558379666,1.3095102884212688,0.5158856235343943,1.3380971368671506,0.5440826052540915,1.4447227695259999,0.49563145354638694,1.555148007284563,0.5337569499721216,1.461621861191758,0.5345512311476578,1.4017726888346047,0.5925337569499602,1.1762041945226425,0.517077045274027,1.3655125171632592,0.5202541699761716,1.3342587148698197,0.5528196981731534,1.2449200435750913,0.7152501985821296,2.118213855925053,0.489674344765373,1.4325299554159,0.4857029388521852,1.5272689000115307,0.4853057982525814,1.479203794047982,25.649895470326054
67,0.658118262044825,0.9503351519677188,0.6798431885102262,0.8836364825540647,0.6899705978243696,0.8592856772309696,0.674126102590592,0.8741422639256091,0.6840901666316905,0.8402402940157854,0.7090819993855633,0.7781562620189134,0.7606991179547875,0.645188192309059,0.7391375367916397,0.7283160557391712,0.7736033975435448,0.6333591288520947,0.7502450179874566,0.680042430743872,0.7167592290295997,0.7296390091037096,0.6986278993890239,0.8028798181221634,0.7081019274941538,0.7649424717886625,0.7561254491606634,0.6566251249474585,0.9901992812806273,0.04153369045638738,0.6599150604377655,0.8992041391471133,0.6473374713950981,0.9489586625135011,0.6497876511138859,0.9197631961416863,13.704101742579633,0.4912629070691025,1.4189895134392572,0.5099285147415445,1.3693920429781186,0.5035742653135841,1.3869426575229695,0.5111199365048488,1.3364484756593196,0.5623510723269298,1.245601607538387,0.5591739476011138,1.3170913943134668,0.5575853852382059,1.430593624083744,0.5007942811873719,1.5286929503237092,0.513105639408182,1.5207778677356159,0.49722001590929493,1.5187259264367265,0.5810166799046863,1.1685103488593371,0.47934868943606035,1.373940736268417,0.5150913423351866,1.3415899421129083,0.5436854646544876,1.2553161701470068,0.700158856246943,2.1915809365386703,0.516282764051148,1.4402582599493698,0.501985702950676,1.4772167001407803,0.5138999205718825,1.4109882650108352,25.800518457050643
68,0.6561581182814782,0.9404099023408339,0.6602417510812169,0.9392125134918278,0.6853969291276069,0.8530748940515035,0.6721659588564537,0.8868122304510112,0.6822933681998055,0.8359994697282611,0.722149624344727,0.7482377954925131,0.7732767069195657,0.6267314732211043,0.7477948382686689,0.697021810574611,0.7803005553740607,0.6081672756646981,0.7497549820514879,0.6682267472931701,0.7291734727018606,0.6800783426299745,0.7053250571319146,0.7887140947379773,0.7118588696699133,0.7789228695138378,0.7572688664030071,0.6497144562888091,0.9937928781443972,0.024818039581993603,0.6594250245407414,0.9008170731197732,0.6502776870498546,0.9368357547394243,0.6662855275858854,0.9221202137228011,13.553774961105791,0.5055599682287529,1.3845755168376601,0.47617156468657296,1.369504829405602,0.4722001588562351,1.417236801600816,0.5170770453213699,1.3405081158099996,0.5277998411911078,1.3069181383792325,0.5059571088401925,1.446218943707142,0.5377283558498024,1.4604243469011036,0.5119142176567135,1.4775815334369304,0.524622716453456,1.5207640729412566,0.5262112787926926,1.430558137282007,0.6072279587210503,1.1279452809793216,0.5063542494042891,1.3781683857333007,0.5123113582208102,1.354569663974953,0.546862589368468,1.2671191098909704,0.7144559174065934,2.0688488707254025,0.5039714058303378,1.450182246726311,0.45313741065520347,1.6251727955222035,0.4924543288324067,1.4252386837487565,25.91939972808571
69,0.6607317869977132,0.9383585214303312,0.6569748448024814,0.9176615249950953,0.6845802025871314,0.8602133384525134,0.6757595557007514,0.8757059115944482,0.6902972885067655,0.8176096622673603,0.7214962430967689,0.7561020645702715,0.7641293694676234,0.6428684728552959,0.7388108461092439,0.6973516487366466,0.7837308069647858,0.6209303965291257,0.7528585429792893,0.6639694846638353,0.7277033648939547,0.6931010977928251,0.709245344639136,0.7867032569321648,0.7187193727734742,0.7616185750185528,0.7530218883107511,0.6687243219607408,0.9862789937928781,0.05852037459254345,0.6641620385494936,0.8940887768570016,0.6479908526430563,0.949731838699261,0.659588369794314,0.9268673753200969,13.598018524110103,0.5023828435266084,1.4254688850416846,0.5214455917868186,1.3146116694256462,0.5071485305798252,1.40630007353541,0.5317712470687884,1.2774798340793636,0.5250198570530599,1.3584296782874608,0.5274027005796682,1.3711290095323982,0.5552025417115974,1.437331296533133,0.5246227164652918,1.4681502720777528,0.5258141382167603,1.5675134689349612,0.5214455917513114,1.443551280793924,0.5718824463978563,1.176150712680968,0.51469420177109,1.3699402436554857,0.5158856235107228,1.3220882213380811,0.5504368546465449,1.2317291324080883,0.6910246227282774,2.2251365523389817,0.5107227958697379,1.405332839635746,0.48411437650111294,1.4835609243716674,0.5087370929308975,1.4422599611725477,25.79407615146531
70,0.6639986932764487,0.9168510617325019,0.6623652400981364,0.9146796122402664,0.6818033322833091,0.8613918675429211,0.676902972865206,0.8799799778071232,0.6951976478469797,0.8137537876557229,0.7179026462329988,0.7510887074415997,0.7644560600916025,0.620196951697442,0.7366873570339074,0.7020651164182609,0.788957856928979,0.6049105028084235,0.7533485788763135,0.6696154220417332,0.7415877164520107,0.6543490585452083,0.7118588696309688,0.7760167512501116,0.7308069258412283,0.7396847534241999,0.7502450179485121,0.6662739073283841,0.991342698464554,0.03482162807655844,0.6657954916693891,0.8869782973352268,0.6483175433254522,0.9476210955154347,0.6507677229468786,0.9218437267806319,13.43004502692436,0.4940428912071504,1.426868879056526,0.4968228752505126,1.3605014153943353,0.48649722003955703,1.4357386109751307,0.5329626688320926,1.3444828293785582,0.5583796664492491,1.2947940035435395,0.5373312152620343,1.3407479226825918,0.5325655282088174,1.4543137429037958,0.5289912629307405,1.530273812076608,0.5266084193922964,1.502177435623643,0.5047656870650525,1.4512194715576383,0.5833995234549662,1.1679500280106418,0.49920571883629955,1.4121226158001956,0.5186656076487707,1.3602699601432462,0.552819698184989,1.2816438372050891,0.706513105651232,2.151591731842155,0.5051628276409849,1.445332955199163,0.4583002382961884,1.5440555087766352,0.4996028594122319,1.4733381404336527,26.045325276963382
71,0.6653054557334205,0.9319437531737945,0.6697157791668743,0.895700751547329,0.6857236197710582,0.858906999244989,0.6840901666511627,0.8622325594929144,0.6876837634759883,0.8268346792340707,0.7198627899184565,0.7603628559269885,0.7685396929302858,0.6297050964711578,0.7459980398367838,0.6988129673421636,0.7742567788499198,0.6233228570454574,0.7603724273502808,0.657148274418109,0.7277033649523715,0.690724270712196,0.700098007206666,0.7819425110059873,0.729010127389871,0.7454505501249887,0.7672329304343694,0.6525813054800891,0.9895459000326691,0.0444665717202324,0.6734727213718423,0.8788214268072179,0.6437438745897449,0.9418884555096332,0.6561581182425336,0.912992408485126,13.461746018293518,0.49682287529785546,1.4100935773493468,0.517871326496906,1.3586332144672857,0.4904686258935663,1.4060761543661,0.5031771247494874,1.3699679699466756,0.5520254169976172,1.2768798162058481,0.5138999205837181,1.382669241112125,0.5289912629189049,1.505390934095769,0.49841143767259916,1.5260696968831553,0.503177124725816,1.5547239205683858,0.47498014299428304,1.5452441842523807,0.5766481334629089,1.1828998492481786,0.49761715647339155,1.4393485928926324,0.49761715647339155,1.4128137578843036,0.5476568705321684,1.2478675639184342,0.6723590151031781,2.8576554740568496,0.4984114376489277,1.4426572186734774,0.4686258935781582,1.6047332596693653,0.4924543288324067,1.4762261030238308,27.06787489784247
